"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"62366099999","2011-04-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.5","24","  41.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.8","24"," 13.0","999.9","  80.6","*","  50.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-04-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.1","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.7","24"," 16.9","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.0","24","  29.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.6","24"," 14.0","999.9","  98.6","*","  75.9"," "," 0.00","I","999.9","000000"
"62366099999","2011-04-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  89.7","24","  24.5","24","9999.9"," 0","999.9"," 0","  4.8","24"," 11.3","24"," 16.9","999.9"," 101.1"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.5","16","  26.6","15","1009.5"," 5","999.9"," 0","  4.8","16"," 12.1","16"," 15.0","999.9","  99.0"," ","  67.3","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.1","22","  50.5","22","9999.9"," 0","999.9"," 0","  6.7","22","  8.3","22"," 14.0","999.9","  78.8","*","  62.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.1","24","  46.8","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.4","24"," 13.0","999.9","  75.6"," ","  59.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  63.4","24","  46.8","24","9999.9"," 0","999.9"," 0","  6.8","24","  5.1","24"," 12.0","999.9","  69.8","*","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  65.4","24","  47.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 15.0","999.9","  75.2","*","  57.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-04-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.5","24","  46.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.3","24"," 15.9","999.9","  78.1"," ","  57.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-04-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.8","24","  49.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.3","24"," 15.0","999.9","  77.7"," ","  59.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-04-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  67.4","24","  46.7","24","9999.9"," 0","999.9"," 0","  5.9","24"," 10.2","24"," 16.9","999.9","  78.3"," ","  57.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.9","24","  42.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.9","24"," 21.0","999.9","  84.6"," ","  58.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-04-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.8","24","  48.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  9.1","24"," 20.0","999.9","  86.0","*","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-04-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.4","24","  55.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.8","24"," 18.1","999.9","  90.0"," ","  66.2","*"," 0.00","G","999.9","010000"
"62366099999","2011-04-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.7","24","  53.9","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.7","24"," 23.9","999.9","  82.4"," ","  64.0"," "," 0.00","G","999.9","000000"
"62366099999","2011-04-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.8","24","  54.4","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.4","24"," 15.0","999.9","  80.2"," ","  62.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.0","24","  42.5","24","9999.9"," 0","999.9"," 0","  4.9","24","  5.6","24"," 11.1","999.9","  86.2"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.6","24","  41.5","24","9999.9"," 0","999.9"," 0","  5.2","24"," 15.0","24"," 23.9","999.9"," 101.5"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.0","24","  49.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.7","24","  9.9","999.9","  91.4","*","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  90.0","24","  43.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  9.6","24"," 15.9","999.9","  98.6","*","  77.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.3","24","  53.6","24","9999.9"," 0","999.9"," 0","  4.0","24","  6.2","24"," 18.1","999.9","  95.0"," ","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.2","24","  55.8","24","9999.9"," 0","999.9"," 0","  5.2","24"," 10.4","24"," 16.9","999.9","  83.8"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.1","24","  51.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  8.5","24"," 14.0","999.9","  78.8","*","  62.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.0","24","  49.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 15.0","999.9","  78.8","*","  60.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.1","24","  51.1","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.1","24"," 19.0","999.9","  82.4","*","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.6","24","  50.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 15.9","999.9","  82.4"," ","  60.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.3","24","  44.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.1","24"," 16.9","999.9","  91.4"," ","  64.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.5","24","  44.6","24","9999.9"," 0","999.9"," 0","  6.4","24"," 10.4","24"," 19.0","999.9","  80.8"," ","  64.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.5","24","  43.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.3","24"," 20.0","999.9","  81.0"," ","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  69.0","24","  50.7","24","9999.9"," 0","999.9"," 0","  6.6","24"," 10.5","24"," 15.9","999.9","  77.0","*","  62.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  70.7","24","  52.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.9","24"," 18.1","999.9","  80.6"," ","  62.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  71.2","24","  53.8","24","9999.9"," 0","999.9"," 0","  6.6","24"," 11.8","24"," 19.0","999.9","  82.0"," ","  62.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  72.7","24","  54.5","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.4","24"," 16.9","999.9","  84.9"," ","  62.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.8","24","  49.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.5","24"," 14.0","999.9","  86.0","*","  63.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.9","24","  39.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.7","24","  9.9","999.9","  95.0","*","  66.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.1","24","  54.9","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.3","24"," 19.0","999.9","  93.2","*","  68.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  74.4","24","  56.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 13.2","24"," 19.0","999.9","  86.4"," ","  65.7"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  75.0","24","  54.2","24","9999.9"," 0","999.9"," 0","  5.7","24"," 13.1","24"," 18.1","999.9","  88.7"," ","  63.9","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.7","24","  54.1","24","9999.9"," 0","999.9"," 0","  5.4","24"," 11.5","24"," 16.9","999.9","  91.8","*","  64.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  51.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.4","24"," 15.9","999.9","  93.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.7","24","  48.4","24","9999.9"," 0","999.9"," 0","  6.0","24"," 12.8","24"," 15.9","999.9","  98.6","*","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.0","24","  45.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.2","24"," 18.1","999.9"," 102.2","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.5","24","  50.0","24","9999.9"," 0","999.9"," 0","  5.2","24","  8.2","24"," 18.1","999.9","  99.3"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.0","24","  57.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.8","24"," 15.9","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-05-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.1","24","  57.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.5","24"," 15.0","999.9","  86.4"," ","  66.9"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.9","24","  57.7","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.7","24"," 15.0","999.9","  89.6","*","  70.5"," "," 0.00","I","999.9","000000"
"62366099999","2011-05-31","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.3","24","  57.7","24","9999.9"," 0","999.9"," 0","  6.3","24"," 10.5","24"," 15.9","999.9","  90.0"," ","  69.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.4","24","  59.1","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.5","24"," 18.1","999.9","  89.6","*","  68.7"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.6","24","  56.9","24","9999.9"," 0","999.9"," 0","  6.0","24"," 11.0","24"," 16.9","999.9","  88.3"," ","  66.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.2","24","  59.2","24","9999.9"," 0","999.9"," 0","  5.7","24"," 10.3","24"," 15.9","999.9","  91.4","*","  66.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.5","24","  60.4","24","9999.9"," 0","999.9"," 0","  5.7","24"," 11.3","24"," 18.1","999.9","  91.4"," ","  68.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.4","24","  59.3","24","9999.9"," 0","999.9"," 0","  5.2","24","  9.3","24"," 15.9","999.9","  94.1"," ","  69.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.1","24","  59.8","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.7","24"," 15.9","999.9","  93.2","*","  69.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.0","24","  59.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.6","24"," 14.0","999.9","  95.0"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.1","24","  55.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.0","24"," 15.9","999.9","  97.9"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.7","24","  54.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.7","24"," 18.1","999.9"," 101.1"," ","  74.7","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  90.9","24","  51.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.8","24"," 14.0","999.9"," 104.0"," ","  78.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  81.3","24","  58.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.9","24"," 13.0","999.9","  90.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.6","24","  57.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.2","24"," 15.0","999.9","  91.4","*","  70.5"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.6","24","  58.0","24","9999.9"," 0","999.9"," 0","  6.3","24"," 10.2","24"," 21.0","999.9","  90.7"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.9","24","  59.5","24","9999.9"," 0","999.9"," 0","  6.6","24","  5.7","24"," 15.9","999.9","  87.8","*","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.3","24","  58.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.4","24"," 18.1","999.9","  90.7"," ","  70.9"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.5","24","  58.4","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.8","24"," 15.9","999.9","  93.2","*","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  79.5","24","  61.0","24","9999.9"," 0","999.9"," 0","  6.3","24"," 12.1","24"," 16.9","999.9","  90.7"," ","  70.9","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.1","24","  60.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.1","24"," 15.0","999.9","  88.2"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.6","24","  61.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.6","24"," 14.0","999.9","  89.6"," ","  71.1"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  61.0","24","9999.9"," 0","999.9"," 0","  5.3","24","  9.6","24"," 19.0","999.9","  92.3"," ","  71.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.3","24","  61.8","24","9999.9"," 0","999.9"," 0","  5.7","24"," 10.7","24"," 15.9","999.9","  95.0","*","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.0","24","  59.4","24","9999.9"," 0","999.9"," 0","  5.5","24","  8.4","24"," 16.9","999.9","  96.1"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.2","24","  64.5","24","9999.9"," 0","999.9"," 0","  5.2","24","  9.3","24"," 15.0","999.9","  97.9"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.6","24","  65.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.9","24"," 14.0","999.9","  93.9"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.6","24","  63.5","24","9999.9"," 0","999.9"," 0","  5.3","24","  6.6","24"," 14.0","999.9","  95.4"," ","  71.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.8","24","  56.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  6.5","24"," 12.0","999.9","  95.0","*","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.1","24","  61.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.2","24"," 15.0","999.9","  90.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-28","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  77.1","24","  57.1","24","9999.9"," 0","999.9"," 0","  6.4","24","  9.0","24"," 13.0","999.9","  87.4"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-06-29","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  76.7","24","  53.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.5","24"," 13.0","999.9","  86.0"," ","  68.9"," "," 0.00","I","999.9","000000"
"62366099999","2011-06-30","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.5","24","  56.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.4","24"," 12.0","999.9","  86.9"," ","  69.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-01","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  78.3","24","  62.4","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.7","24"," 15.9","999.9","  88.5"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-02","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.3","24","  61.4","24","9999.9"," 0","999.9"," 0","  6.0","24"," 10.9","24"," 15.9","999.9","  91.2"," ","  69.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-03","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.4","24","  60.4","24","9999.9"," 0","999.9"," 0","  5.9","24","  8.4","24"," 12.0"," 16.9","  95.0","*","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-04","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  82.2","24","  63.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.2","24"," 15.9","999.9","  92.5"," ","  73.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-05","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.6","24","  62.8","24","9999.9"," 0","999.9"," 0","  5.5","24","  9.8","24"," 15.0","999.9","  91.4"," ","  71.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-06","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  80.5","24","  62.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.0","24"," 14.0","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-07","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.3","24","  60.6","24","9999.9"," 0","999.9"," 0","  5.6","24"," 11.3","24"," 19.0","999.9","  95.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-08","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.3","24","  57.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 12.7","24"," 16.9","999.9","  98.8"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-09","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.7","24","  59.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.7","24"," 15.9","999.9","  97.3"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-10","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.5","24","  65.0","24","9999.9"," 0","999.9"," 0","  4.4","24","  8.2","24"," 19.0","999.9","  96.8","*","  72.7"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-11","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  66.6","24","9999.9"," 0","999.9"," 0","  4.8","24","  6.7","24"," 13.0","999.9","  96.8"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-12","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.4","24","  65.7","24","9999.9"," 0","999.9"," 0","  5.5","24","  8.0","24"," 12.0","999.9","  96.8"," ","  76.3"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-13","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.4","23","  66.2","23","9999.9"," 0","999.9"," 0","  5.4","23","  6.8","23"," 11.1","999.9","  98.6","*","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-14","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  87.5","24","  64.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  6.8","24"," 14.0","999.9","  97.2"," ","  78.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-15","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.3","24","  64.7","24","9999.9"," 0","999.9"," 0","  5.0","24","  7.6","24"," 13.0","999.9","  97.5"," ","  75.0"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-16","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.0","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.2","24","  5.7","24"," 12.0","999.9","  95.4"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-17","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.5","24","  65.7","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.9","24"," 13.0","999.9","  95.2"," ","  73.4"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-18","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.2","24","  63.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.2","24"," 14.0","999.9","  97.5"," ","  75.2","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-19","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.8","24","  64.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  6.1","24"," 13.0","999.9"," 100.4","*","  75.2"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-20","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  86.6","24","  67.3","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.6","24"," 12.0","999.9","  96.8","*","  76.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-21","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  88.4","24","  66.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.5","24"," 11.1","999.9"," 100.4","*","  76.6"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-22","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  83.8","24","  68.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.2","24"," 15.0"," 22.0"," 111.2"," ","  77.0","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-23","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.0","24","  61.7","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 15.0","999.9","  93.6"," ","  74.8"," "," 0.00","I","999.9","000000"
"62366099999","2011-07-24","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.1","24","  64.8","24","9999.9"," 0","999.9"," 0","  5.4","24","  5.6","24"," 13.0","999.9","  96.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-25","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  89.4","24","  66.4","24","9999.9"," 0","999.9"," 0","  5.2","24","  7.4","24"," 13.0","999.9"," 100.4"," ","  78.8","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-26","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  84.1","24","  66.9","24","9999.9"," 0","999.9"," 0","  5.8","24"," 11.9","24"," 16.9","999.9","  96.4"," ","  73.4","*"," 0.00","I","999.9","000000"
"62366099999","2011-07-27","30.121944","31.405556","116.43","CAIRO INTERNATIONAL, EG","  85.0","24","  65.8","24","9999.9"," 0","999.9"," 0","  6.3","24"," 15.0","24"," 21.0","999.9","  96.1"," ","  75.2","*"," 0.00","I","999.9","000000"
